ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
ESGU,30,30,2,SeekingAlpha,25,10,12,8,0.031716,0.209857,-0.946298,0.260318,-0.056226,253,28,181,23,11.0672,12.7072,2025-09-16,2026-04-13
