ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
CQQQ,246,246,3,SeekingAlpha,226,84,94,68,0.011194,0.138939,-0.73281,0.162004,0.01648,253,146,181,110,57.7075,60.7735,2025-09-13,2026-05-21
