ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
KORU,79,79,3,SeekingAlpha,75,35,23,21,0.001135,0.360103,-0.966511,0.43456,0.100192,253,61,181,57,24.1107,31.4917,2025-09-13,2026-05-22
