ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
GCOW,65,65,1,SeekingAlpha,65,18,33,14,0.015712,0.09669,-0.229891,0.234636,0.103645,253,58,181,56,22.9249,30.9392,2025-09-18,2026-05-20
