ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VWO,192,192,3,SeekingAlpha,142,68,89,35,0.195875,0.133103,-0.76605,0.349063,0.120689,253,127,181,111,50.1976,61.326,2025-09-16,2026-05-21
