ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VEA,128,128,3,SeekingAlpha,100,45,61,22,0.155099,0.123954,-0.145111,0.343999,0.071883,253,92,181,88,36.3636,48.6188,2025-09-22,2026-05-21
