ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
SQQQ,47,47,3,SeekingAlpha,41,6,21,20,-0.221124,0.094103,-0.821608,0.060854,-0.219426,253,43,181,32,16.996,17.6796,2025-09-16,2026-05-20
