ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DIA,3331,3331,4,SeekingAlpha,2884,575,1655,1101,-0.133655,0.030736,-0.239919,-0.083388,-0.162258,253,252,181,181,99.6047,100.0,2025-09-12,2026-05-22
