ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
XHB,280,280,3,SeekingAlpha,176,66,108,106,-0.16993,0.095987,-0.520897,0.0,-0.117197,253,163,181,115,64.4269,63.5359,2025-09-12,2026-05-21
