ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
HEDJ,423,423,2,SeekingAlpha,421,110,186,127,-0.050502,0.136226,-0.728679,0.101439,-0.142357,253,192,181,157,75.8893,86.7403,2025-09-12,2026-05-22
