ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DGS,11,11,2,SeekingAlpha,8,7,4,0,0.433224,0.198474,0.0,0.839159,0.569639,253,11,181,11,4.3478,6.0773,2025-10-21,2026-04-24
