ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VT,101,101,2,SeekingAlpha,97,28,57,16,0.12744,0.146623,-0.0554,0.796512,0.079428,253,85,181,79,33.5968,43.6464,2025-09-16,2026-05-20
