ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
GRNY,32,32,3,Yahoo,16,13,18,1,0.245794,0.159258,-0.070256,0.458988,0.359506,253,28,181,26,11.0672,14.3646,2025-09-29,2026-04-16
