ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
EPI,201,201,3,SeekingAlpha,177,72,91,38,0.116358,0.153423,-0.966511,0.241845,0.044227,253,127,181,99,50.1976,54.6961,2025-09-13,2026-05-21
