ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
JTEK,9,9,3,Yahoo,5,4,5,0,0.247774,0.219385,0.0,0.798068,0.166494,253,8,181,7,3.1621,3.8674,2025-12-10,2026-04-26
