ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
FELC,6,6,2,SeekingAlpha,5,2,4,0,0.090056,0.099302,0.0,0.3991,0.3991,253,5,181,4,1.9763,2.2099,2025-09-18,2026-05-05
