ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
JIRE,4,4,3,SeekingAlpha,2,1,3,0,0.091841,0.108824,0.0,0.26112,0.150691,253,4,181,3,1.581,1.6575,2026-01-10,2026-03-27
