ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VTI,256,256,3,SeekingAlpha,129,80,109,67,-0.000806,0.06189,-0.478329,0.260521,0.053518,253,149,181,125,58.8933,69.0608,2025-09-12,2026-05-18
