ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
EFA,108,108,3,SeekingAlpha,93,27,61,20,0.069111,0.113093,-0.154468,0.247072,0.010665,253,84,181,77,33.2016,42.5414,2025-09-12,2026-05-19
