ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
INTF,42,42,2,SeekingAlpha,39,11,22,9,0.049768,0.136018,-0.326394,0.303658,-0.062765,253,37,181,35,14.6245,19.337,2025-09-12,2026-05-19
