ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
KWEB,270,270,3,SeekingAlpha,239,88,110,72,0.025366,0.09309,-0.552769,0.14147,-0.021698,253,151,181,113,59.6838,62.4309,2025-09-12,2026-05-21
