ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DISV,5,5,2,Yahoo,4,2,3,0,0.22914,0.198233,0.0,0.553377,0.431177,253,5,181,3,1.9763,1.6575,2025-11-12,2026-02-15
