ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
RPV,103,103,3,SeekingAlpha,87,44,32,27,0.083292,0.145044,-0.209839,0.790258,0.232677,253,78,181,71,30.83,39.2265,2025-09-15,2026-05-19
