ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
MOAT,47,47,3,SeekingAlpha,37,16,23,8,0.050886,0.197321,-0.946298,0.206587,0.077097,253,41,181,32,16.2055,17.6796,2025-09-16,2026-05-22
