ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
FCOM,21,21,3,SeekingAlpha,10,9,9,3,0.193465,0.188846,-0.008839,0.756046,0.248243,253,20,181,19,7.9051,10.4972,2025-10-09,2026-05-21
