ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VSS,29,29,1,SeekingAlpha,29,5,17,7,-0.040852,0.135102,-0.427033,0.257415,-0.028032,253,27,181,25,10.6719,13.8122,2025-09-22,2026-05-18
