ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
SCHD,488,488,3,SeekingAlpha,411,105,326,57,0.063285,0.0342,0.0,0.219277,0.06886,253,220,181,161,86.9565,88.9503,2025-09-12,2026-05-22
