ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DFAC,7,7,3,Yahoo,3,3,4,0,0.247577,0.181809,0.0,0.610371,0.610371,253,6,181,4,2.3715,2.2099,2025-10-08,2026-04-13
