ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
JGLO,4,4,2,Yahoo,2,0,4,0,0.0,0.0,0.0,0.0,0.0,253,4,181,3,1.581,1.6575,2025-12-31,2026-04-12
