ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
PHO,25,25,3,Yahoo,11,7,13,5,0.028831,0.133674,-0.391276,0.275202,-0.0759,253,23,181,19,9.0909,10.4972,2025-09-24,2026-05-13
