ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DTD,31,31,2,SeekingAlpha,20,10,19,2,0.164061,0.099268,0.0,0.380104,0.19875,253,27,181,24,10.6719,13.2597,2025-09-18,2026-05-12
