ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
IHI,56,56,3,SeekingAlpha,42,19,26,11,0.136039,0.142781,-0.397598,0.34945,-0.003955,253,49,181,40,19.3676,22.0994,2025-09-12,2026-05-21
