ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
QLD,40,40,3,SeekingAlpha,28,3,20,17,-0.309694,0.092762,-0.821608,0.0,-0.13378,253,35,181,30,13.834,16.5746,2025-09-16,2026-05-21
