ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
IDEV,60,60,3,SeekingAlpha,57,13,35,12,0.016222,0.108572,-0.260447,0.247738,-0.042414,253,49,181,47,19.3676,25.9669,2025-09-22,2026-05-19
