ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
PKW,36,36,3,SeekingAlpha,20,13,18,5,0.16498,0.118615,0.0,0.481899,0.07904,253,33,181,31,13.0435,17.1271,2025-10-18,2026-05-07
