ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
SPYI,150,150,3,SeekingAlpha,136,28,114,8,0.110321,0.047594,0.0,0.320797,0.109724,253,108,181,87,42.6877,48.0663,2025-09-15,2026-05-22
