ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DTCR,77,77,3,SeekingAlpha,69,22,47,8,0.168051,0.05143,0.0,0.346301,0.108422,253,60,181,49,23.7154,27.0718,2025-09-17,2026-05-19
