Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2019-07-02,0.001550933375594532,0.0020791526073173916,0.003956964606806723,0.001523216015539619,0.0029576316560275817
2019-07-03,0.008564161066560771,0.008484377931425202,0.008252494574604086,0.0065257996310259525,0.00772383558778178
2019-07-05,-0.0028621727936551933,-0.0012674478422181057,-0.0014865628213652782,-0.0038528972057753075,-0.001228728896673359
2019-07-08,-0.0033710774201901605,-0.004838623897107874,-0.0048171156638753265,-0.004657039200009483,-0.004952456607519751
2019-07-09,-0.0030995745292147214,0.0007607398686775291,0.003650263983114632,-0.0015114742162835038,0.0012943757896626273
2019-07-10,0.002163683364528657,0.0029793933431614406,0.005148742635997294,0.0049627993200738185,0.004699243237423323
2019-07-11,0.0003115616830151602,0.000904310321868218,0.0027179972291919707,0.0005983094522266086,0.002052429880338824
2019-07-12,0.006086217679246442,0.004742650605100707,0.003873868759321164,0.003489623381554452,0.004958914112197732
2019-07-15,0.0003871598852867031,-0.0003294028021488815,0.001953764224237098,0.00033422575314423497,0.0003007541340593889
2019-07-16,-0.0017901602548636708,-0.0026018096676660996,-0.006558171637243038,-0.003332469443691588,-0.0032101930933174927
2019-07-17,-0.00652457887536062,-0.005089488147943411,-0.0012584224710093794,-0.004657680465163905,-0.006706639725814978
2019-07-18,0.003945534934304273,0.0042628630548076085,0.005729992064821499,0.00416451022878217,0.003702924834347643
2019-07-19,-0.0034790161842133127,-0.005558516377833889,-0.0073508743393438936,-0.0038714421689469702,-0.005306584188745744
2019-07-22,-0.0009822896101527867,0.0004030840950559611,0.005254014212936697,0.001127652853319061,0.002463585358127629
2019-07-23,0.00854579906002595,0.006693455979760898,0.003377113493561623,0.0065308348829187235,0.006913760831879667
2019-07-24,0.006445913450296992,0.006341719384653111,0.006394013802742737,0.003346172605429576,0.004654434130536789
2019-07-25,-0.004837269406166467,-0.005081511128928962,-0.005170364930754623,-0.007106563876715044,-0.004827346789173181
2019-07-26,0.0038327848376047413,0.006581602903441119,0.005168607130957792,0.005067316068721572,0.007194226771196188
2019-07-29,-0.0005158654669106255,-0.001574748819957672,-0.0013989780817496023,-0.0008434784187938416,-0.001753735731463868
2019-07-30,-0.0024190105164065834,-0.0006646136878084574,-0.0051542994965191324,-0.005687342264035444,-0.002370627870218689
