Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2019-07-02,0.0016436579936023321,0.0021287513937382485,0.004449403745809377,0.001523216015539619,0.0029576316560275817
2019-07-03,0.007182077023656808,0.008469892789440214,0.007782356513185373,0.0065257996310259525,0.00772383558778178
2019-07-05,-0.0037636051991741803,-0.0012639382317933823,-0.001197198242555375,-0.0038528972057753075,-0.001228728896673359
2019-07-08,-0.004908798212438392,-0.004854368202350856,-0.004712514773690835,-0.004657039200009483,-0.004952456607519751
2019-07-09,-0.00269125029271311,0.0008424771428536815,0.0031147424724260464,-0.0015114742162835038,0.0012943757896626273
2019-07-10,0.0031898175499325276,0.003066752710889631,0.004854557653226843,0.0049627993200738185,0.004699243237423323
2019-07-11,0.0011400526562734825,0.0009787628859032615,0.0024377419726206995,0.0005983094522266086,0.002052429880338824
2019-07-12,0.004247822410764268,0.0047632038006109045,0.003972534220856083,0.003489623381554452,0.004958914112197732
2019-07-15,0.0008980965726987922,-0.0003363739060160409,0.0017054666262079632,0.00033422575314423497,0.0003007541340593889
2019-07-16,-0.0024479771434694486,-0.002583024886216534,-0.005995447202828186,-0.003332469443691588,-0.0032101930933174927
2019-07-17,-0.004787444441035293,-0.005114777702799556,-0.001560364926026292,-0.004657680465163905,-0.006706639725814978
2019-07-18,0.004135792209639444,0.004166401983004775,0.0060040204962532595,0.00416451022878217,0.003702924834347643
2019-07-19,-0.00287555329053224,-0.005611976885198655,-0.007716225579222469,-0.0038714421689469702,-0.005306584188745744
2019-07-22,-8.567685031768413e-05,0.0005100424186219588,0.004754210724279062,0.001127652853319061,0.002463585358127629
2019-07-23,0.007679067979209808,0.006674590076170217,0.003483643624187849,0.0065308348829187235,0.006913760831879667
2019-07-24,0.005208899555054547,0.006307560408088664,0.006474261707295037,0.003346172605429576,0.004654434130536789
2019-07-25,-0.004809826217319624,-0.005189251563306185,-0.005751487311667414,-0.007106563876715044,-0.004827346789173181
2019-07-26,0.00433509623179118,0.006781107459549851,0.006624956719334607,0.005067316068721572,0.007194226771196188
2019-07-29,-2.7437297487997725e-05,-0.0016269996015626509,-0.0010261675667683212,-0.0008434784187938416,-0.001753735731463868
2019-07-30,-0.005256718251403725,-0.0006988730495774975,-0.005046853181123856,-0.005687342264035444,-0.002370627870218689
2019-07-31,-0.01054737281772511,-0.010382793897530052,-0.010253976881291371,-0.00901143572459362,-0.01127413402424382
2019-08-01,-0.009940599683087692,-0.00900825768412239,-0.004222237072403545,-0.007898972671814164,-0.008330151866705271
