Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2019-07-02,0.005802537448245104,0.0020500841444943685,0.003914391653102811,0.0014509937933173678,0.002910409433805272
2019-07-03,0.009681485302250659,0.008412164449823845,0.008210436155381862,0.0064540480336812145,0.007676977043787447
2019-07-05,-0.002571613519937843,-0.0013440912111080117,-0.001528951596083128,-0.003925671988168622,-0.0012760661143149665
2019-07-08,-0.0025234272685963344,-0.004932019748017602,-0.004860275068896858,-0.004730269607307491,-0.005000377081865404
2019-07-09,0.0006174492701414014,0.0007651101921153369,0.003608181475099226,-0.001584134887941513,0.001247398410467948
2019-07-10,0.003956786151587233,0.0030028608581904592,0.005107535579779832,0.004892377987192997,0.004653130444877807
2019-07-11,-0.0009295195374774412,0.0009188373437751807,0.0026765393755050493,0.0005263462870124247,0.0020057864370504053
2019-07-12,0.001406102052940339,0.004677032915233692,0.003833063683041038,0.0034191632030982078,0.004913321191465592
2019-07-15,0.0010160835826955594,-0.0003852384960767452,0.0019122112791991608,0.00026219577544672745,0.000253644377355533
2019-07-16,-0.003296992695442591,-0.002678254799636459,-0.00660248608764602,-0.0034068485939263704,-0.003258767000944962
2019-07-17,-0.003835905992345401,-0.005193865779427043,-0.0013017164373536616,-0.004733265196722347,-0.006757012819283537
2019-07-18,0.0048705427521666955,0.004108239636383626,0.005690243690912977,0.004095610981261544,0.0036576301819080115
2019-07-19,-0.00792130439948513,-0.005658705226552652,-0.007396303702224771,-0.003947019382402606,-0.005356808379543998
2019-07-22,-0.0007790068019108976,0.00045737451756111547,0.005214919448247146,0.0010564934916255098,0.0024178812702104757
2019-07-23,0.004693869972682174,0.006605827274510645,0.003337765022112249,0.006465232926053055,0.006871114493176345
2019-07-24,0.0014497556064556605,0.006215278293463911,0.006356192546853601,0.00327756070333729,0.0046104897233705255
2019-07-25,-0.0019076961658800462,-0.005187966477638639,-0.005215503273995892,-0.007186940182697166,-0.004878179907626734
2019-07-26,0.005681201997638663,0.0065928892690017005,0.005130408686153887,0.005001318805007093,0.0071527536640456635
2019-07-29,0.0007801346128644138,-0.001674747786668096,-0.0014419146201170019,-0.0009167922727115752,-0.0018024316887595981
2019-07-30,-0.003135063087172929,-0.0007802731803382423,-0.005200126073363065,-0.005767342941325415,-0.0024199579725577847
2019-07-31,-0.009268009298463942,-0.010482475162606253,-0.01040975846342529,-0.009096708787236563,-0.011331938814619136
2019-08-01,-0.005228704594764988,-0.009093875976372456,-0.004628201824714573,-0.007983315343868203,-0.00838568076050461
2019-08-02,-0.0013921900712270396,-0.0068193122628805725,-0.011464702261664739,-0.009253862087429732,-0.0073120028702536866
2019-08-05,-0.024095364672897412,-0.027921232086905445,-0.03309196470273856,-0.027887136580093674,-0.02950049650252995
