Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2019-12-05,1047815.3900188681,1054725.8996176121,1037513.2804973382,1050334.2278606906,1066289.8100041258
2019-12-06,1053280.5574104018,1062607.2513458221,1041598.1659222308,1059696.9576121215,1075778.8271067014
2019-12-09,1051363.2261078316,1059906.3292255818,1038538.2846500635,1056190.352685192,1072572.0702662542
2019-12-10,1050084.7938712905,1058442.563952063,1037609.0812394166,1055337.2924543852,1071622.8245598415
2019-12-11,1048498.5955340331,1059491.8675012176,1040097.4390858081,1059924.2369896483,1074449.5952544375
2019-12-12,1050393.3613329693,1066139.5271731857,1043430.0322852,1069684.8014341386,1083902.1120619453
2019-12-13,1051463.6182852471,1065422.575564011,1047247.9572517256,1071618.6213295404,1084360.1679241958
2019-12-16,1057744.2219350503,1073068.7703315027,1056240.1575182625,1080717.1170565477,1092036.2427885088
2019-12-17,1056015.5790196552,1072921.700627194,1057284.9965686174,1080396.3535151419,1092309.799087331
2019-12-18,1056612.4248871864,1074514.2221343538,1058807.5054084694,1080871.9678684366,1092435.2385430152
2019-12-19,1060258.9969153677,1078325.3496956576,1062185.3547521564,1083735.4450839036,1097002.3837675024
2019-12-20,1066333.4715888693,1084372.7660606797,1068618.0041956569,1086997.2113518962,1102605.761538345
2019-12-23,1063867.5141783461,1083589.5145579388,1064569.7324259805,1088558.9902472403,1103733.065569569
2019-12-24,1064492.113306136,1083929.6507882671,1065414.9703954987,1088235.7623620797,1103784.908771777
2019-12-26,1067523.3640410902,1087245.397324026,1068980.9347927473,1093259.84031613,1109453.1326898984
2019-12-27,1069403.1873144628,1087459.6943524561,1071041.9430158173,1094675.1536317132,1109505.241110085
2019-12-30,1066566.2153184016,1083408.7004926486,1067148.8521481361,1088337.1474544548,1103494.593495936
2019-12-31,1070494.4034527426,1086789.3087581724,1069696.6340474826,1091889.7805778037,1106372.919449722
2020-01-02,1069227.0462771803,1089085.8987180449,1073343.3014643851,1102929.8803957982,1116170.50776646
2020-01-03,1068253.9569284744,1084457.127998267,1069079.758902616,1093116.6049831356,1108114.2910454085
2020-01-06,1068832.2645222573,1086513.4243012113,1071268.4003690404,1097205.6625515285,1112295.0776232388
2020-01-07,1064280.4677468042,1083281.6898972967,1069890.4754187015,1093942.1068246146,1109296.8042230974
2020-01-08,1065351.501213771,1086820.75699496,1075273.8820927835,1098431.6102891131,1115040.1422050488
2020-01-09,1069402.0024970383,1091960.572017616,1083984.3413720576,1103857.1177670578,1122754.8765678192
2020-01-10,1069188.829821847,1090462.168423687,1084008.4976954795,1101663.6771582717,1119608.4640403797
2020-01-13,1074809.0164730283,1097997.5339579955,1093595.2076032974,1109496.0653573174,1127026.0332580903
2020-01-14,1073796.7582844694,1098453.402088354,1092473.7491628393,1109174.0449943603,1125591.1927664627
2020-01-15,1078748.4589392086,1102223.8175255398,1100383.874946304,1109387.167975426,1128135.9117077808
2020-01-16,1086339.6797354042,1111590.6282356207,1110847.1528533793,1117353.6011814054,1137562.1290323604
2020-01-17,1089843.2706733502,1113752.3375475302,1117995.2001306715,1120775.3347672627,1141446.5342270744
2020-01-21,1090557.3151163815,1112348.1000917642,1122534.5651839857,1113771.0346583072,1139156.9884838995
2020-01-22,1091172.33952985,1112604.268149192,1125948.942476592,1115320.8961032594,1139508.2095699736
2020-01-23,1093963.4300528495,1114705.1788008583,1132408.4108388375,1114198.1202248137,1140677.3219046823
2020-01-24,1088005.9896259406,1105947.9122164405,1130184.3557708971,1105588.2727253186,1130390.6001214539
2020-01-27,1078617.8224485428,1092230.8239156753,1116257.9199615156,1085349.0594230073,1112590.0076650472
2020-01-28,1082973.3700478154,1100809.4226191796,1128362.2413021713,1095986.921707097,1124618.8517025395
2020-01-29,1077790.3833703506,1097436.913700051,1130215.579256979,1094996.0000346228,1123555.9972194468
2020-01-30,1084980.278563059,1100827.9594374949,1139847.5962885472,1095074.3064141,1127104.4722508509
2020-01-31,1071151.9782246363,1082673.788908355,1122558.352414979,1076705.2200379446,1107072.5855607206
2020-02-03,1073285.8656770494,1089233.9503185628,1131944.8042306667,1082664.1238165994,1115121.1556768364
2020-02-04,1080566.6254092588,1102670.6703106589,1141659.992753178,1100386.5034056148,1132246.2354444326
2020-02-05,1091497.2498976658,1114217.183760076,1147271.804573129,1110356.9722763016,1145020.2423796046
2020-02-06,1092905.0423779339,1115510.9067715597,1152247.4273718665,1113912.3238771227,1148942.3416849282
2020-02-07,1089103.5507574554,1108964.121614171,1145997.1313725624,1105035.3903976737,1143193.2414854905
2020-02-10,1094151.1442721384,1115672.029074906,1155801.8342135886,1110862.6920759727,1151393.0025199375
2020-02-11,1096814.587247335,1120150.7865065308,1156318.8066889655,1116422.5917652287,1153529.8938727013
2020-02-12,1099054.7629866048,1125810.4928916115,1162461.9060530977,1123320.0096921574,1160948.638537458
