Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-07-03,9.424659841269841,9.281179138321995,5.800830238095239,7.222222222222223,4.722222222222222
2023-07-05,18.888645426511324,18.589984143040134,11.610328873016453,14.467529989483694,9.453488100726503
2023-07-06,28.332416175936075,27.86351142216516,17.405243727642112,21.671878003600074,14.174203658471969
2023-07-07,37.67730909833195,37.05384442093206,23.153519738874767,28.787606306743974,18.85642441586112
2023-07-10,46.988958326332664,46.243207174259794,28.880424994953152,35.9219517528068,23.527746991331213
2023-07-11,56.33944881634112,55.47274848081068,34.62955433874608,43.07863980909579,28.21159183468581
2023-07-12,65.7751660742859,64.78216921857184,40.419122859143975,50.29713896250895,32.92546648988861
2023-07-13,75.24679508531783,74.14596620918553,46.24242353423919,57.59978942477428,37.67644303303815
2023-07-14,84.75898984311095,83.55526311738977,52.10060444865134,64.9865929947654,42.46614555009985
2023-07-17,94.22535417385171,92.93414664122088,57.9549383032662,72.34658795090822,47.252022328283175
2023-07-18,103.66373866697528,102.31099016419734,63.818247763002724,79.72743365140558,52.05459534133178
2023-07-19,113.16798022707017,111.74427699205843,69.7254634061217,87.15296217385708,56.89357452000663
2023-07-20,122.74837186352585,121.22749054551328,75.6547068729282,94.58519210023996,61.74298879960451
2023-07-21,132.39343646744985,130.7347673172549,81.58225150063222,101.96678133517494,66.5607502822152
2023-07-24,142.073753533835,140.2539419947262,87.5159297897028,109.351351903355,71.37909190036844
2023-07-25,151.80121912345766,149.8054672600482,93.47207532115667,116.76273048575881,76.21783917160312
2023-07-26,161.52561518337004,159.35863243831662,99.4380913522965,124.19645107876424,81.07084764958138
2023-07-27,171.25524771277063,168.92937367034406,105.39891802945746,131.64357567888155,85.92501603170261
2023-07-28,180.94431021289168,178.43547159365616,111.32364080046082,139.04155025417347,90.7462564928579
2023-07-31,190.69325122678623,187.99725091886125,117.29516205132394,146.51623060032398,95.61445380734038
2023-08-01,200.4482198735982,197.57508523886472,123.26890110710812,154.00729328870872,100.49204263926516
