Strategy,Avg_Period_Return,Avg_Preference_Score,Avg_Score_Return_CAGR,Avg_Score_Return_Div,Avg_Score_Risk_Vol,Avg_Score_Risk_MaxDD,Avg_Score_Cost,Avg_Score_Liq_Volume,Avg_Score_Liq_AUM,Avg_Score_Div_Score,Avg_Score_FinBERT,Avg_Utility_Portfolio_Volatility,Avg_Raw_Return_CAGR_%,Avg_Raw_Dividend_Yield_%,Avg_Raw_Expense_Ratio_%,Avg_Raw_Liquidity_Volume_M,Avg_Raw_Liquidity_AUM_B,Avg_Raw_FinBERT_Score,Avg_Raw_Portfolio_Volatility_%,Avg_Raw_Portfolio_MaxDD_%,Avg_Raw_Sector_HHI,Cumulative_Return_%,CAGR_%,Arithmetic_Annual_Return_%,Annualized_Volatility_%,Sharpe,Max_Drawdown_%,Total_Contributed,Ending_Value,Net_Profit,Profit_on_Contributed_%,Capital_Gain_Ending_Value,Dividend_Cash,Total_Wealth,Capital_Gain_Return_%,Dividend_Income_Return_%,Total_Wealth_Return_%,Return_Uses_Adjusted_Close,Dividend_Included_In_Total_Return_Note,Periodic_Contribution
Preference_Driven,0.008995686643508308,0.7218889345734204,0.31215980593660925,0.655598177190879,0.8950832992618364,0.8283510929814697,0.6901125013171383,0.4903314827995655,0.4926429747510402,0.8228470793329964,0.06864751554750412,0.10131839813836768,10.956892858482911,4.2691709572792185,0.25621787403848906,4.010250605785073,27.06860009510658,0.0007054648609736571,10.131839813836768,-7.432361345258973,0.1771529206670036,56.55971623151592,9.600738949145327,9.709953522246947,10.163087442121972,0.5618325685737438,-12.96174236616865,1000000.0,1565597.1623151607,565597.1623151607,56.55971623151608,1338910.7025501481,226686.45976501255,1565597.1623151607,33.89107025501481,22.668645976501256,56.55971623151608,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
VT,0.011012035759261886,0.7144915113657576,0.3052343577616074,0.41120650700406697,0.6498053957484994,1.0,0.9589041095890412,0.4482172152691818,0.9422115074352103,0.833429614233,0.08781559701685297,0.15704281293533015,12.456693220338982,1.82,0.06,2.247815185442962,76.01,0.01876906779661017,15.704281293533015,-13.861503482180371,0.166570385767,75.37012051730758,12.173609825822474,12.734877491342475,15.599570590309748,0.5599434574672503,-24.7386523127227,1000000.0,1753701.2051730775,753701.2051730775,75.37012051730775,1654481.6075193787,99219.5976536989,1753701.2051730775,65.44816075193786,9.921959765369891,75.37012051730775,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
VOO,0.012653311166969213,0.7052990941475114,0.32724880605767964,0.2688657930411207,0.6121696533042331,1.0,1.0,0.7180224097915138,1.0,0.82651345463,0.030290940535832426,0.1653226762730687,15.435877966101696,1.19,0.03,5.45011114560572,994.36,-0.01575986440677966,16.532267627306872,-14.018688207397418,0.17348654537,93.63903616007761,14.470120379360441,14.924448208012514,16.572587859727342,0.659187828749411,-23.58216378296879,1000000.0,1936390.3616007743,936390.3616007743,93.63903616007744,1864587.5967472533,71802.76485352097,1936390.3616007743,86.45875967472533,7.180276485352096,93.63903616007744,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
EqualWeight,0.01045048630411507,0.648617374754744,0.3224309999918698,0.48295670310433886,0.7387436180403765,0.6846706106839654,0.832575164099322,0.4082577220785565,0.5977345658408031,0.880652895234815,0.07441060593940227,0.13747640403111716,14.12165249787309,2.3674292128858827,0.1537859026252508,3.9379259156386226,67.13364463893758,0.009277447714949668,13.747640403111719,-10.8562418657347,0.11934710476518497,70.33740767781018,11.50763004463322,11.838091144827976,13.530917575448797,0.5792726990702994,-18.010285121253677,1000000.0,1703374.076778097,703374.0767780971,70.33740767780971,1571334.3764190201,132039.70035907696,1703374.076778097,57.133437641902006,13.203970035907698,70.33740767780971,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
MaxSharpe,0.012384001790237504,0.6469741663921927,0.4184789123506266,0.5250205292548048,0.7142445606828451,0.7903533635268063,0.6767860662096464,0.4619800924584567,0.4924242784682756,0.739572577544671,0.08790498477494298,0.14286619664977407,28.993867509674466,2.837687306747709,0.27674503415995566,10.983519871415794,25.190678060162313,0.024484397160304497,14.286619664977406,-9.615286135620718,0.26042742245532907,85.97391397070606,13.528500504046859,13.805715003909036,14.695106158769411,0.6672775887404804,-18.729611526702694,1000000.0,1859739.1397070582,859739.1397070582,85.97391397070582,1703516.4963301786,156222.64337687963,1859739.1397070582,70.35164963301786,15.622264337687962,85.97391397070582,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
