Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
Preference_Driven,2021-08-31,2021-09-30,-0.04023001264674719,0.5946327072051054,0.3126217624353021,0.5387052344297381,0.5791277187131922,0.6307237307523713,0.885752993944846,0.6500446321514739,0.47711424257365154,0.7607427104816814,0.0,0.1725919018830977,9.925241178529522,2.3805384309450117,0.1134003144202625,7.551441171376139,25.02907968485974,0.0,17.259190188309773,-28.102919885140842,0.23925728951831857
EqualWeight,2021-08-31,2021-09-30,-0.04061954212136831,0.504947207148336,0.35584192319667146,0.434752512372346,0.39771652368548316,0.5050286295794243,0.8573757229689019,0.3273943805729659,0.5644289863755461,0.8642942495771306,0.0,0.2125023647891937,12.91194968980896,2.164747999619156,0.1341157222327017,5.037865567733533,55.82547524346254,0.0,21.250236478919373,-33.699287099959946,0.1357057504228693
MaxSharpe,2021-08-31,2021-09-30,-0.05408690319662712,0.4700590362884439,0.49827983070309745,0.1480405835310891,0.20199887614154366,0.7620480593947703,0.9623565893022787,0.42570363268532746,0.5345843775879912,0.5360331816132906,0.0,0.2555602472488604,22.75505307452663,0.6541913386238826,0.057479689809336446,9.70800037434056,52.91151351432999,0.0,25.55602472488604,-31.82123039658457,0.4639668183867094
VT,2021-08-31,2021-09-30,-0.0395741543823106,0.6374562434138166,0.3510253108461235,0.411857886399638,0.36928857364909795,1.0,0.9589041095890412,0.4402442104224566,0.9395987173663386,0.833429614233,0.0,0.21875651379719846,12.5791,1.82,0.06,2.190347619047619,76.01,0.0,21.875651379719848,-34.23621589694909,0.166570385767
VOO,2021-08-31,2021-09-30,-0.045658450059448685,0.6217428657517344,0.39797592924784775,0.26929169495360944,0.3122268224058319,1.0,1.0,0.601130034336014,1.0,0.82651345463,0.0,0.23131009907071698,15.8236,1.19,0.03,3.8697507936507938,994.36,0.0,23.131009907071697,-33.99299506866883,0.17348654537
Preference_Driven,2021-09-30,2021-11-01,0.045887949581089105,0.5916350916291311,0.22001240681992384,0.5481138403710885,0.5852033047226566,0.6340466599653573,0.8743176273103274,0.6672490337683199,0.4956115928538999,0.7631853508910555,0.0,0.17125527296101556,12.670317274657325,2.4221150605998396,0.12174813206346106,7.495096308591043,26.390902995506167,0.0,17.12552729610156,-28.071180813140707,0.23681464910894445
EqualWeight,2021-09-30,2021-11-01,0.0627973892939262,0.49505430727482214,0.27445149126328255,0.4350162919325893,0.3957528098701122,0.48324060354607823,0.8671489682760429,0.3271358877535947,0.5796396203481081,0.8649225479930692,0.0,0.2129343818285753,17.688336550706172,2.167804601833141,0.12698125315848857,2.754863714126928,65.25502260122579,0.0,21.29343818285753,-34.106539779755785,0.1350774520069308
MaxSharpe,2021-09-30,2021-11-01,0.08265814423316864,0.47356081290212415,0.41805696528141556,0.12945014120673826,0.19037165961479974,0.6989524574672843,0.9644190467606196,0.6948869261556915,0.8345833164266826,0.5399531586495658,0.0,0.25811823488474406,30.925426118567835,0.5720401739925762,0.055974095864747636,11.48199364852611,143.31557429224574,0.0,25.81182348847441,-31.96624009125812,0.4600468413504341
VT,2021-09-30,2021-11-01,0.059572287652296385,0.6341496442864304,0.2709632313598048,0.411857886399638,0.38031862596068733,1.0,0.9589041095890412,0.4404930250293145,0.9395987173663386,0.833429614233,0.0,0.2163299022886488,17.3668,1.82,0.06,2.1639864900662253,76.01,0.0,21.632990228864884,-34.23621589694912,0.166570385767
VOO,2021-09-30,2021-11-01,0.07371714886240976,0.618175644668256,0.3115754134585109,0.26929169495360944,0.32334887555758896,1.0,1.0,0.606896166765429,1.0,0.82651345463,0.0,0.22886324737733044,21.1103,1.19,0.03,3.8833377483443705,994.36,0.0,22.886324737733045,-33.992995068668854,0.17348654537
Preference_Driven,2021-11-01,2021-11-30,-0.02482955672050835,0.5926578140445015,0.17213242009961444,0.5662061112871817,0.5840303968807881,0.6387223000564419,0.8640163606494009,0.7033878212208075,0.5275779137446762,0.7587905775572459,0.0,0.1715133126862266,11.320273606532442,2.5020648057780557,0.12926805672593727,7.745635884732467,28.551535428054127,0.0,17.151331268622663,-28.026521276934584,0.24120942244275417
EqualWeight,2021-11-01,2021-11-30,-0.021054322878125475,0.4990949777892215,0.22937666476474208,0.40315010451550426,0.40846112720712957,0.509682760961145,0.8609481217120277,0.37871727107882613,0.604349864749302,0.8545376767177434,0.0,0.21013855201443146,17.63840083753471,2.0425164554011825,0.13150787115021978,6.68614742277509,80.6446742404818,0.0,21.01385520144315,-33.09746558368463,0.14546232328225664
MaxSharpe,2021-11-01,2021-11-30,0.016287432011882208,0.45266659261728864,0.3724046903777115,0.1324856244632871,0.18773898457769178,0.640851357749286,0.8823306991970116,0.8031414980319319,0.8295796002346857,0.5411027776227634,0.0,0.2586974233929078,33.42460377737879,0.5854539745032656,0.11589858958618163,25.29226018867459,247.95492150696523,0.0,25.86974233929078,-30.461145280594025,0.4588972223772366
VT,2021-11-01,2021-11-30,-0.03066817883137074,0.630514811257688,0.21486746322461492,0.411857886399638,0.3832533077060315,1.0,0.9589041095890412,0.44127096336372656,0.9395987173663386,0.833429614233,0.0,0.21568427230467307,16.037,1.82,0.06,2.153610331125828,76.01,0.0,21.56842723046731,-34.236215896949105,0.166570385767
VOO,2021-11-01,2021-11-30,-0.008474471176922349,0.6151814702522843,0.2543305862272642,0.26929169495360944,0.3280419683346788,1.0,1.0,0.6136798113889993,1.0,0.82651345463,0.0,0.22783076696637067,20.3926,1.19,0.03,3.9339002649006627,994.36,0.0,22.78307669663707,-33.992995068668826,0.17348654537
Preference_Driven,2021-11-30,2021-12-31,0.07083990969902132,0.5914621300973577,0.16208385222999078,0.5700565985961583,0.5890054451707732,0.6332945961492251,0.8684284886350291,0.6938461508164359,0.5176680611387194,0.7523189465286233,0.0,0.17041880206242987,16.387648134743987,2.622618393136372,0.12604720329642885,7.42792113739248,27.5106722851027,0.0,17.041880206242986,-27.981277259880073,0.24768105347137664
EqualWeight,2021-11-30,2021-12-31,0.04982366270576022,0.5003169054239343,0.2102655601938525,0.4076920303031878,0.42216329937314545,0.5058879304106352,0.8619986838957137,0.36143921344324215,0.5970927656218072,0.8573568199076689,0.0,0.207124074137908,22.6860219303679,2.04944345577158,0.13074096075612918,6.259845272678757,73.131357082939,0.0,20.7124074137908,-33.16333409545706,0.14264318009233115
MaxSharpe,2021-11-30,2021-12-31,0.022651078390254042,0.4675253315153992,0.3321162289602313,0.12779269050622083,0.20370653150551,0.6862100193862863,0.8852115759270489,0.8440107529060323,0.8947870563382356,0.5206008270258506,0.0,0.2551845630687878,38.614495443864705,0.5647158993469897,0.11379554957325427,25.189742850035152,251.5476141928135,0.0,25.51845630687878,-30.20511272067002,0.47939917297414936
VT,2021-11-30,2021-12-31,0.03967822677494204,0.6317136356791575,0.193304877192872,0.411857886399638,0.39396290636268116,1.0,0.9589041095890412,0.43939955536739955,0.9395987173663386,0.833429614233,0.0,0.21332816060021012,20.4689,1.82,0.06,2.1023349604221635,76.01,0.0,21.332816060021017,-34.23621589694908,0.166570385767
VOO,2021-11-30,2021-12-31,0.04666498156255172,0.6188751434967816,0.23581747081721477,0.26929169495360944,0.3455416990420679,1.0,1.0,0.6205497583698077,1.0,0.82651345463,0.0,0.22398082621074505,26.0262,1.19,0.03,3.9414112137203166,994.36,0.0,22.39808262107451,-33.99299506866885,0.17348654537
Preference_Driven,2021-12-31,2022-01-31,-0.02752664514547354,0.5981263568417687,0.2188399823844599,0.6254544363819505,0.581086092011431,0.622711843269393,0.8686088794317042,0.6904196237670995,0.5190817206234734,0.7530167308930986,0.0,0.17216105975748516,13.029622426009745,3.5327816612042025,0.12591551801485595,7.376159052508181,26.806671734667617,0.0,17.21610597574852,-28.081111732668703,0.2469832691069014
EqualWeight,2021-12-31,2022-01-31,-0.05252401286629249,0.5058247256764381,0.2647301019887031,0.4109158068107159,0.4220952749967841,0.5080120906326877,0.8597935050101415,0.3714105376220778,0.5993882185673348,0.8573502330228462,0.0,0.2071390395007075,17.44362496276787,2.0730771042503573,0.13235074134259664,6.398686741696741,73.48002650282577,0.0,20.71390395007075,-33.12646412966268,0.1426497669771538
MaxSharpe,2021-12-31,2022-01-31,-0.08097701493450438,0.48046115194328876,0.4063521003788951,0.14645376852019001,0.2067814384275577,0.6981713319650555,0.8839700673826758,0.8524942969987459,0.8979562839789523,0.5313485030196431,0.0,0.2545080835459373,31.06572631151355,0.6471792030907197,0.11470185081064668,25.918400966820865,253.39401432622464,0.0,25.450808354593725,-30.248276316793543,0.4686514969803569
VT,2021-12-31,2022-01-31,-0.044394841260508744,0.6356621060031655,0.24558367216593105,0.411857886399638,0.3932342437582792,1.0,0.9589041095890412,0.43865436175229544,0.9395987173663386,0.833429614233,0.0,0.21348846637317856,15.602,1.82,0.06,2.1103836195508587,76.01,0.0,21.348846637317855,-34.23621589694909,0.166570385767
VOO,2021-12-31,2022-01-31,-0.05149935314811216,0.6240307087033623,0.2983874291934779,0.26929169495360944,0.34452456034977863,1.0,1.0,0.6314189426278249,1.0,0.82651345463,0.0,0.22420459672304868,20.681,1.19,0.03,4.1140903566710705,994.36,0.0,22.42045967230487,-33.992995068668826,0.17348654537
Preference_Driven,2022-01-31,2022-02-28,-0.018452495205550146,0.5943664231936229,0.2568888665216896,0.6222606875521439,0.5678972365648638,0.6015292054156236,0.893669763478103,0.6831095071735265,0.5114188312183365,0.7552486678522474,0.0,0.17506260795572995,11.481808016760466,3.5071693806311863,0.10762107266098478,7.379641368101085,26.529166978461316,0.0,17.506260795573,-28.347918498658675,0.24475133214775255
EqualWeight,2022-01-31,2022-02-28,-0.019915997892022363,0.5086063900030436,0.29282308930379886,0.45898502193685864,0.415432087313403,0.4941979098009128,0.8628373387918256,0.3632244167151767,0.585194230395838,0.8641681406352894,0.0,0.20860494079105135,14.26942971607906,2.293196351454128,0.13012874268196756,5.378436226428924,59.703192845055526,0.0,20.860494079105134,-33.630001957475606,0.13583185936471065
MaxSharpe,2022-01-31,2022-02-28,-0.040053842497295045,0.4132899984750721,0.4258511323465227,0.2599396762333016,0.2577259129418883,0.20260122236701805,0.9585265271032477,0.7223373402563571,0.9309183013425368,0.6336547224218761,0.0,0.24330029915278456,24.589170361434363,1.1486734292749599,0.060275635214629184,11.059361176238365,89.03158575524418,0.0,24.330029915278455,-31.362064571757468,0.36634527757812385
VT,2022-01-31,2022-02-28,-0.026343773278504456,0.636384757294321,0.28251793006241205,0.411857886399638,0.38444325602654295,1.0,0.9589041095890412,0.4443890423603749,0.9395987173663386,0.833429614233,0.0,0.21542248367416056,13.47,1.82,0.06,2.165198546895641,76.01,0.0,21.542248367416057,-34.2362158969491,0.166570385767
VOO,2022-01-31,2022-02-28,-0.02892135552228481,0.6250540713537411,0.3435370550760289,0.26929169495360944,0.3338280309318399,1.0,1.0,0.6415794630477627,1.0,0.82651345463,0.0,0.22655783319499523,18.2036,1.19,0.03,4.269161558784677,994.36,0.0,22.655783319499523,-33.99299506866885,0.17348654537
Preference_Driven,2022-02-28,2022-03-31,0.021810106983207955,0.5945441310765879,0.2927710822008266,0.6192632100134605,0.5596525505531783,0.6048616956217092,0.8912123713437992,0.6792381147716803,0.5033921513873052,0.7568035162344382,0.0,0.17687643887830076,11.17492036104083,3.5196599208163017,0.10941496891902655,7.4462021161909755,25.934407470199776,0.0,17.687643887830077,-28.315900552900064,0.24319648376556177
EqualWeight,2022-02-28,2022-03-31,0.02877124082137006,0.5107424091691215,0.3394930824796357,0.4574530045922197,0.40753022135871664,0.49809308148852716,0.8617257701595902,0.3666603687876646,0.5848846231491225,0.8633449119419331,0.0,0.2103433513010823,14.471917348634555,2.2928095443125516,0.1309401877834992,5.506037705685098,60.195121651276104,0.0,21.034335130108232,-33.560342058790084,0.13665508805806692
MaxSharpe,2022-02-28,2022-03-31,0.035172427475275825,0.4590073144588015,0.46437166853551415,0.307702630042318,0.2929792141445484,0.3182768320875776,0.9517355418300688,0.7930920535506009,0.8827936402085536,0.6626665951699682,0.0,0.23554457288819936,23.28413257024898,1.3597379221570032,0.06523305446404977,12.355778464319098,83.21477441576423,0.0,23.55445728881994,-30.397292308463893,0.33733340483003177
VT,2022-02-28,2022-03-31,0.020499565700069278,0.6355856518520646,0.3229736114298102,0.411857886399638,0.3702702255211925,1.0,0.9589041095890412,0.44271125710662323,0.9395987173663386,0.833429614233,0.0,0.21854055038533762,13.3062,1.82,0.06,2.1651762532981533,76.01,0.0,21.854055038533765,-34.236215896949155,0.166570385767
VOO,2022-02-28,2022-03-31,0.0389817500576759,0.6263304998139004,0.3963585369709152,0.26929169495360944,0.32270533689184344,1.0,1.0,0.6457060690419483,1.0,0.82651345463,0.0,0.22900482588379445,18.4847,1.19,0.03,4.358546437994724,994.36,0.0,22.900482588379447,-33.99299506866882,0.17348654537
Preference_Driven,2022-03-31,2022-05-02,-0.02936939936912164,0.6088113557401011,0.4243213935393432,0.5896068920955907,0.5661655198164471,0.6661689255447785,0.8570907499278918,0.6543577929674133,0.4608269997501916,0.7437037667566149,0.0,0.17544358564038162,9.898999031720601,3.3904048980787564,0.134323752552639,7.389725376423595,21.904603924813383,0.0,17.544358564038163,-27.615429568376825,0.25629623324338513
EqualWeight,2022-03-31,2022-05-02,-0.06020999762300394,0.5186936875339766,0.4655980253098526,0.4500421082404126,0.4044647038290904,0.5144544053736135,0.8444346487799783,0.3466353981907092,0.561849989452678,0.8623853261651472,0.0,0.21101776515760012,11.967232430428355,2.255818557246354,0.1435627063906159,5.376729144386077,57.09106710844628,0.0,21.101776515760015,-33.26774182044353,0.1376146738348528
MaxSharpe,2022-03-31,2022-05-02,-0.0851214813770883,0.46503445218977635,0.6109539160058233,0.31161377220632147,0.2404502661333766,0.34453527478403645,0.9555729576320224,0.7549650227527495,0.9453501743536246,0.6645468017523595,0.0,0.24710094145065714,19.250527964515733,1.3770212593797346,0.062431740928623705,11.412743143046033,92.30384254145179,0.0,24.710094145065717,-31.47900852076233,0.3354531982476405
VT,2022-03-31,2022-05-02,-0.07652104716628172,0.640149154071471,0.42188660590278515,0.411857886399638,0.3576433699164555,1.0,0.9589041095890412,0.44736081287899,0.9395987173663386,0.833429614233,0.0,0.22131845861837976,9.777,1.82,0.06,2.211914002642008,76.01,0.0,22.131845861837974,-34.23621589694908,0.166570385767
VOO,2022-03-31,2022-05-02,-0.08114815285762544,0.6313203577002159,0.5144072746747255,0.26929169495360944,0.3059162986599372,1.0,1.0,0.6518783084155576,1.0,0.82651345463,0.0,0.23269841429481378,14.4129,1.19,0.03,4.4652581241743725,994.36,0.0,23.26984142948138,-33.99299506866884,0.17348654537
Preference_Driven,2022-05-02,2022-05-31,-0.006547186185305476,0.585961687310233,0.2864711096810163,0.5526521858174758,0.5560757001074559,0.6421335868368911,0.8691849945173626,0.6255365167832134,0.4478269090067615,0.7618197054997556,0.0,0.1776633459763597,10.830187639523396,2.8428297795942545,0.12549495400232513,7.269896373570943,22.278780820774625,0.0,17.766334597635964,-27.897892909389498,0.23818029450024433
EqualWeight,2022-05-02,2022-05-31,0.005978529484761852,0.5063523034230712,0.3355858935872262,0.4606920042813454,0.3882402549081462,0.5118052770167469,0.8511579628833835,0.3549873868998413,0.5719125458914822,0.866098932331818,0.0,0.2145871439202078,13.671594806240726,2.2749562931381497,0.13865468709513,5.3612049576886,56.68825344491662,0.0,21.458714392020784,-33.586316501744065,0.13390106766818202
MaxSharpe,2022-05-02,2022-05-31,-0.00027713660040962207,0.5106469878475397,0.4571508871791428,0.40606233630484007,0.3387641202023448,0.4147535502481894,0.9373957879620392,0.928027613390653,0.8606610510888586,0.7093419426025962,0.0,0.2254718935554841,20.704419071000352,1.794389464131088,0.07570107478771143,14.56988083685265,80.25096754113007,0.0,22.54718935554841,-29.548598439411904,0.2906580573974038
VT,2022-05-02,2022-05-31,0.0031203926833205387,0.6264737308583481,0.3035700147204832,0.411857886399638,0.34175964037469886,1.0,0.9589041095890412,0.45329452170781864,0.9395987173663386,0.833429614233,0.0,0.22481287911756626,11.8194,1.82,0.06,2.2711365918097752,76.01,0.0,22.481287911756628,-34.236215896949105,0.166570385767
VOO,2022-05-02,2022-05-31,-0.0027562072677734806,0.6158197695103134,0.3833731267117001,0.26929169495360944,0.28734556286035806,1.0,1.0,0.6564270501910988,1.0,0.82651345463,0.0,0.2367839761707212,16.4362,1.19,0.03,4.55263606340819,994.36,0.0,23.678397617072118,-33.99299506866886,0.17348654537
Preference_Driven,2022-05-31,2022-06-30,-0.046294406030087165,0.598876331115245,0.3673157590390744,0.5338762947736213,0.5549889761533164,0.6709251433639494,0.8603636053540396,0.673041027035051,0.48311244606127657,0.7560090221975545,0.0,0.17790242524627037,7.122863338536895,2.3591993466046324,0.13193456809155119,7.96670853934961,24.68632900751846,0.0,17.79024252462704,-27.676628089380994,0.24399097780244547
EqualWeight,2022-05-31,2022-06-30,-0.06817931473807626,0.5094495400005177,0.3913565262776595,0.45933785465512467,0.3775238696845765,0.5228178950374436,0.8461527526875792,0.3582425199947057,0.5691873416082442,0.8649704794341272,0.0,0.21694474866939314,8.341361908938307,2.298888452260282,0.14230849053806718,5.428381031121728,56.27756394903101,0.0,21.694474866939316,-33.3833072541902,0.13502952056587278
MaxSharpe,2022-05-31,2022-06-30,-0.07252103881727578,0.516043260319647,0.5332149667324515,0.44150291753587395,0.28370123697337746,0.4438318164210806,0.9424007120581064,0.8801600207531721,0.9483482365223798,0.7122375085535289,0.0,0.23758572786585697,15.531411426830077,1.9510013925910266,0.0720474801975824,13.256237422428686,94.61410922875052,0.0,23.7585727865857,-31.06572607039598,0.2877624914464711
VT,2022-05-31,2022-06-30,-0.07977586298147321,0.6248414814598567,0.34897563423455713,0.411857886399638,0.3231648458549029,1.0,0.9589041095890412,0.4518406093559587,0.9395987173663386,0.833429614233,0.0,0.22890373391192137,6.1933,1.82,0.06,2.2897299867899603,76.01,0.0,22.89037339119214,-34.236215896949126,0.166570385767
VOO,2022-05-31,2022-06-30,-0.08170503279578945,0.6139433745922019,0.43030001235678983,0.26929169495360944,0.2671295425842122,1.0,1.0,0.6571755478811525,1.0,0.82651345463,0.0,0.24123150063147328,10.3152,1.19,0.03,4.639918097754293,994.36,0.0,24.123150063147328,-33.99299506866882,0.17348654537
Preference_Driven,2022-06-30,2022-08-01,0.04141904570881372,0.5891255404347365,0.350910594315152,0.5195149737831145,0.5519683353619012,0.6567546961943452,0.8703289416913217,0.6282129339939497,0.4470290107859005,0.7586322099427267,0.0,0.17856696622038173,8.52276200150451,2.295736669147583,0.12465987256533516,7.523323106239148,22.581399685521912,0.0,17.856696622038175,-27.80924443418505,0.2413677900572732
EqualWeight,2022-06-30,2022-08-01,0.06534775063387888,0.504277249840752,0.39552609839082997,0.45526782017410306,0.3644616062200515,0.5122832330935911,0.8526550559987767,0.35856024662093033,0.5737536612053007,0.8652290923669473,0.0,0.21981844663158867,10.906287012129988,2.268242703978551,0.137561809120893,5.57729745635022,57.77120503664604,0.0,21.981844663158867,-33.57750574454341,0.13477090763305266
MaxSharpe,2022-06-30,2022-08-01,0.07409815143960818,0.5208008896765971,0.5370613870222121,0.3989051940051253,0.2730747057291488,0.5160426184250478,0.939964554995065,0.8996688372589132,0.933926202538653,0.6744785079293827,0.0,0.23992356473958726,18.467624877253474,1.7627620523086485,0.07382587485360251,14.015582645030962,92.17621619721056,0.0,23.99235647395873,-30.727317310899654,0.3255214920706173
VT,2022-06-30,2022-08-01,0.06880447548936552,0.6236837103189078,0.36207489166220674,0.411857886399638,0.3151802560807897,1.0,0.9589041095890412,0.45258994439572614,0.9395987173663386,0.833429614233,0.0,0.23066034366222624,9.1192,1.82,0.06,2.3179498677248676,76.01,0.0,23.066034366222624,-34.236215896949126,0.166570385767
VOO,2022-06-30,2022-08-01,0.08972839516909947,0.6127782258003815,0.4452907780426865,0.26929169495360944,0.25862279114874476,1.0,1.0,0.6576125567621259,1.0,0.82651345463,0.0,0.2431029859472761,13.5649,1.19,0.03,4.699558994708994,994.36,0.0,24.310298594727616,-33.99299506866883,0.17348654537
Preference_Driven,2022-08-01,2022-08-31,-0.03287846051166843,0.5944904555871879,0.2906668479828587,0.5356166391393831,0.5599980229189288,0.6715500234462195,0.8517748514590756,0.6760295397819869,0.48780826166039976,0.7616937129944245,0.0,0.17680043495783565,7.157647446842737,2.3668899283569336,0.13820435843487489,7.937043554203102,25.17549308492557,0.0,17.680043495783565,-27.670780051456706,0.23830628700557557
EqualWeight,2022-08-01,2022-08-31,-0.03347756806075497,0.5046810751676349,0.3473610532431824,0.4480970769852285,0.3721792252665592,0.5255082554589008,0.8469322632426103,0.36682578754369743,0.5809350170825391,0.8634522942924605,0.0,0.21812057044135696,10.253331970934823,2.2385843707624717,0.14173944783289452,5.584004816633007,58.40140337971411,0.0,21.8120570441357,-33.33934162768917,0.13654770570753952
MaxSharpe,2022-08-01,2022-08-31,-0.04626944265362176,0.5263838679573272,0.46975875925423893,0.4028155307728509,0.29019952812105354,0.5431201206930959,0.9397443883913914,0.9027025691574013,0.9252369799831384,0.6765781086680791,0.0,0.2361561038133682,16.936637302458184,1.780041830485228,0.07398659647428427,13.532817361140538,89.36084386486195,0.0,23.615610381336825,-30.600421282902545,0.32342189133192095
VT,2022-08-01,2022-08-31,-0.03660736113143204,0.6204294274179264,0.313479664011797,0.411857886399638,0.31750815197563886,1.0,0.9589041095890412,0.45212805590806676,0.9395987173663386,0.833429614233,0.0,0.23014820656535942,8.4033,1.82,0.06,2.2965502645502647,76.01,0.0,23.014820656535946,-34.236215896949076,0.166570385767
VOO,2022-08-01,2022-08-31,-0.037343013835374306,0.6094024368891501,0.39110333242043666,0.26929169495360944,0.2615739412511576,1.0,1.0,0.6609346745089469,1.0,0.82651345463,0.0,0.2424537329247453,12.6418,1.19,0.03,4.702743783068783,994.36,0.0,24.245373292474532,-33.99299506866885,0.17348654537
Preference_Driven,2022-08-31,2022-09-30,-0.07011458760364164,0.6030103199524561,0.351360415712467,0.5468647383998886,0.5505183344056438,0.6748635860888507,0.8472960552413824,0.7247058065914656,0.5261679311021497,0.7671835232552349,0.0,0.17888596643075835,3.9742270094423904,2.4165952789891074,0.14147387967379083,8.518362511521909,27.567025326273424,0.0,17.88859664307584,-27.63976955752627,0.23281647674476516
EqualWeight,2022-08-31,2022-09-30,-0.08023872509765739,0.5065584050984753,0.3949400917833337,0.44134610451556044,0.36775994898754905,0.53286564591134,0.8434918438709287,0.3667520787991466,0.5670311148178497,0.8594662871100384,0.0,0.2190928112227392,6.308006693982969,2.2179889396221615,0.14425095397422213,5.615449210132306,57.44398064532713,0.0,21.90928112227392,-32.93848158408188,0.1405337128899616
MaxSharpe,2022-08-31,2022-09-30,-0.08101052810196763,0.5165047103682663,0.5112309004362107,0.4459832462187164,0.27571490463411275,0.4584938001808343,0.9425667416352747,0.8895733020075658,0.9478299966760236,0.716375417567461,0.0,0.2393427209804952,12.535614404778029,1.9707999650405075,0.07192627860624945,13.02310383665467,94.25282666638529,0.0,23.934272098049522,-31.069226233898355,0.283624582432539
