Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2021-07-01,95.50126851714155,86.45833333333336,31.59531746031746,72.22222222222223,47.22222222222222
2021-07-02,190.98121909364744,173.27812590226398,63.29352751243293,144.70932192405596,94.7108351575315
2021-07-06,286.8044873284009,260.39706739433643,95.21387220561012,217.50313358542297,142.5606535806553
2021-07-07,382.1271211261654,347.0586767470889,127.09607132933758,289.9275020773445,190.3204704801209
2021-07-08,477.9171575119394,433.9140969432307,159.09542750245362,362.53309080901704,238.24468263719785
2021-07-09,572.8321774942716,520.0665073259577,190.81021007237834,434.30919187191046,285.78729570278495
2021-07-12,668.8165383316665,607.2467487580689,222.88788606563276,507.1448262932161,333.83150989140614
2021-07-13,764.9239379907087,694.5858898833742,255.0104359967446,580.154725144262,382.0497262418494
2021-07-14,860.719810320713,781.5181694013836,287.0632999842922,652.823068525813,430.10473496910635
2021-07-15,957.0918338068908,868.491695533209,319.1769753628652,725.5471814472738,478.2257495172153
2021-07-16,1053.2631531075372,955.2714616956907,351.1829805621483,797.9576090192159,526.191963953167
2021-07-19,1149.1201165008267,1041.4667803508098,382.9399985671463,869.8103880719925,573.7849789694867
2021-07-20,1243.9362439472068,1126.4097008613178,414.25938123938096,940.5757460664063,620.6663853879842
2021-07-21,1339.2322621554547,1212.4853381563842,446.0647460294542,1012.1915294795306,668.2102017663386
2021-07-22,1435.0643116360566,1299.2843096434265,478.1290352078282,1084.5392258415604,716.1536120534947
2021-07-23,1530.8739940783303,1386.0398486037247,510.23364490266454,1156.963594333482,764.1990256352976
2021-07-26,1627.558151852408,1473.4105288847136,542.6735189946396,1229.8619541047083,812.724435584521
2021-07-27,1724.355510109782,1560.9298003936315,575.1309626661628,1302.676674216049,861.3734339860771
2021-07-28,1821.0264680189878,1648.254821359534,607.4012385740646,1375.0173913281014,909.8064397056932
2021-07-29,1917.5494668013398,1735.696471331862,639.6898991322333,1447.7415042495622,958.2130470165539
2021-07-30,2014.6278510285322,1823.58499794716,672.1182136208413,1520.8210901205312,1006.8284467306787
2021-08-02,2111.4665909029018,1911.185747336611,704.4502080010257,1593.4894335020822,1055.2062646855918
2021-08-03,2209.303455934978,1998.1364945027533,727.7983266280477,1666.213546423543,1103.4856853645745
2021-08-04,2307.739210782622,2085.708512366353,751.2927179189022,1739.474393554204,1152.1550891285626
2021-08-05,2405.505222288082,2172.7769632028494,774.8147848840316,1812.4982333252294,1200.591700866895
2021-08-06,2503.722129939429,2260.272911414722,798.4903093187683,1885.8845428757147,1249.3307047116948
2021-08-09,2601.770854426846,2347.868844711465,822.1111800317228,1959.2081153562963,1298.1537091946586
2021-08-10,2699.9246612795737,2435.3997259263565,845.7066033081098,2032.4968326069331,1346.9299216651918
2021-08-11,2798.465609982181,2523.1785815389003,869.1630607422129,2105.8413252574715,1395.7673345446788
2021-08-12,2897.438445995905,2611.2763434649746,892.6212113362935,2179.4785713675888,1444.7223349910043
2021-08-13,2996.329170816491,2699.4508786725864,916.1815745032768,2253.115817477706,1493.8201494568407
2021-08-16,3095.818115258225,2787.7839614280438,939.8163010756944,2326.9203604875697,1543.0151578858404
2021-08-17,3195.404881674555,2876.1967858520143,963.4918137163835,2400.557606597687,1592.3277773991917
2021-08-18,3294.4696840432784,2964.175367324446,986.9753344951849,2473.5047625188377,1641.3151967376946
2021-08-19,3392.7271813363946,3051.409064098559,1010.2018347295104,2545.963980380712,1689.7758120180042
2021-08-20,3490.8701489565624,3138.4577341327076,1033.5476162929365,2618.046793403139,1738.3048201467727
2021-08-23,3589.318610990153,3226.0807129043556,1057.1592381423711,2690.568736614934,1787.2178261533948
2021-08-24,3688.137133171803,3314.3151029182927,1081.0494703774177,2763.850486335577,1836.564040434592
2021-08-25,3786.802342732932,3402.6998723750794,1105.00292926744,2837.5295493456415,1885.9882466292877
2021-08-26,3885.426397584038,3491.2402244114437,1129.0115595011953,2911.3410657454906,1935.50366549958
2021-08-27,3983.5210039551666,3579.305845009036,1152.874489558629,2984.6646382260724,1984.7298816688185
2021-08-30,4082.2917248185163,3668.0938403479518,1176.9773317489303,3058.7689198054836,2034.3928807746643
2021-08-31,4181.278877109156,3756.973982273121,1201.2798371491892,3133.0474599546433,2084.283886092195
2021-09-01,4278.395206647177,3845.9570115063243,1228.9479386161959,3207.3608611937393,2134.089691378381
2021-09-02,4376.091939454952,3935.0789607677716,1256.656642731501,3282.036726352304,2183.9482974016623
2021-09-03,4474.186814687036,4024.6012404235075,1284.3898354459589,3356.942619620527,2233.9557026516068
2021-09-07,4572.4540080816505,4114.128256687684,1312.1935010506422,3431.980966278534,2283.9438980127156
2021-09-08,4670.0813048169775,4203.114874960124,1339.9462460355758,3506.817160806851,2333.7473045125375
2021-09-09,4767.740531341057,4291.956667253018,1367.6103725547007,3581.276932915745,2383.5027156871615
